Results for running random tests:
randomtestadventurer.c:
RANDOM TESTING: adventurer 
SEED 295156563 FAIL: expected hand count = 112, actual = 111
SEED 5242977 FAIL: Played pile increased = 2, expected = 1
SEED 5242977 FAIL: expected hand count = 266, actual = 265
SEED 298220735 FAIL: Played pile increased = 2, expected = 1
SEED 298220735 FAIL: expected hand count = 187, actual = 186
SEED 1806667699 FAIL: Played pile increased = 2, expected = 1
SEED 1806667699 FAIL: expected hand count = 369, actual = 368
SEED 485968345 FAIL: Played pile increased = 2, expected = 1
SEED 485968345 FAIL: expected hand count = 394, actual = 393
SEED 530601758 FAIL: Played pile increased = 2, expected = 1
SEED 530601758 FAIL: expected hand count = 202, actual = 201
SEED 1133438024 FAIL: Played pile increased = 2, expected = 1
SEED 1133438024 FAIL: expected hand count = 167, actual = 166
SEED 682743777 FAIL: Played pile increased = 2, expected = 1
SEED 682743777 FAIL: expected hand count = 223, actual = 222
SEED 2116449635 FAIL: Played pile increased = 2, expected = 1
SEED 2116449635 FAIL: expected hand count = 375, actual = 374
SEED 1557038899 FAIL: Played pile increased = 2, expected = 1
SEED 1557038899 FAIL: expected hand count = 217, actual = 216
SEED 2053972251 FAIL: Played pile increased = 2, expected = 1
SEED 2053972251 FAIL: expected hand count = 385, actual = 384
SEED 2097855286 FAIL: Played pile increased = 2, expected = 1
SEED 2097855286 FAIL: expected hand count = 123, actual = 122
SEED 1646427070 FAIL: Played pile increased = 2, expected = 1
SEED 1646427070 FAIL: expected hand count = 195, actual = 194
SEED 300222929 FAIL: Played pile increased = 2, expected = 1
SEED 300222929 FAIL: expected hand count = 470, actual = 469
SEED 1990861049 FAIL: Played pile increased = 2, expected = 1
SEED 1990861049 FAIL: expected hand count = 35, actual = 34
SEED 1961264041 FAIL: Played pile increased = 2, expected = 1
SEED 1961264041 FAIL: expected hand count = 473, actual = 472
SEED 2013025954 FAIL: Played pile increased = 2, expected = 1
SEED 2013025954 FAIL: expected hand count = 129, actual = 128
SEED 710438178 FAIL: Played pile increased = 2, expected = 1
SEED 710438178 FAIL: expected hand count = 249, actual = 248
SEED 1962307794 FAIL: Played pile increased = 2, expected = 1
SEED 1962307794 FAIL: expected hand count = 492, actual = 491
SEED 260211808 FAIL: Played pile increased = 2, expected = 1
SEED 260211808 FAIL: expected hand count = 150, actual = 149
SEED 1030283357 FAIL: Played pile increased = 2, expected = 1
SEED 1030283357 FAIL: expected hand count = 115, actual = 114
SEED 1272565266 FAIL: Played pile increased = 2, expected = 1
SEED 1272565266 FAIL: expected hand count = 78, actual = 77
SEED 2077781556 FAIL: Played pile increased = 2, expected = 1
SEED 2077781556 FAIL: expected hand count = 139, actual = 138
SEED 1272773434 FAIL: Played pile increased = 2, expected = 1
SEED 1272773434 FAIL: expected hand count = 331, actual = 330
SEED 944081012 FAIL: Played pile increased = 2, expected = 1
SEED 944081012 FAIL: expected hand count = 21, actual = 20
SEED 859812874 FAIL: Played pile increased = 2, expected = 1
SEED 859812874 FAIL: expected hand count = 413, actual = 412
SEED 1428750236 FAIL: Played pile increased = 2, expected = 1
SEED 1428750236 FAIL: expected hand count = 394, actual = 393
SEED 1384881104 FAIL: Played pile increased = 2, expected = 1
SEED 1384881104 FAIL: expected hand count = 421, actual = 420
SEED 1525613401 FAIL: Played pile increased = 2, expected = 1
SEED 1525613401 FAIL: expected hand count = 466, actual = 465
SEED 304212526 FAIL: Played pile increased = 2, expected = 1
SEED 304212526 FAIL: expected hand count = 252, actual = 251
SEED 1615707446 FAIL: Played pile increased = 2, expected = 1
SEED 1615707446 FAIL: expected hand count = 109, actual = 108
SEED 194158470 FAIL: Played pile increased = 2, expected = 1
SEED 194158470 FAIL: expected hand count = 14, actual = 13
SEED 608334102 FAIL: Played pile increased = 2, expected = 1
SEED 608334102 FAIL: expected hand count = 279, actual = 278
SEED 1993225586 FAIL: Played pile increased = 2, expected = 1
SEED 1993225586 FAIL: expected hand count = 98, actual = 97
SEED 1041737544 FAIL: Played pile increased = 2, expected = 1
SEED 1041737544 FAIL: expected hand count = 152, actual = 151
SEED 797877787 FAIL: Played pile increased = 2, expected = 1
SEED 797877787 FAIL: expected hand count = 19, actual = 18
SEED 767851383 FAIL: Played pile increased = 2, expected = 1
SEED 767851383 FAIL: expected hand count = 52, actual = 51
SEED 583524643 FAIL: Played pile increased = 2, expected = 1
SEED 583524643 FAIL: expected hand count = 18, actual = 17
SEED 183503709 FAIL: Played pile increased = 2, expected = 1
SEED 183503709 FAIL: expected hand count = 209, actual = 208
SEED 501894778 FAIL: Played pile increased = 2, expected = 1
SEED 501894778 FAIL: expected hand count = 197, actual = 196
SEED 1261720058 FAIL: Played pile increased = 2, expected = 1
SEED 1261720058 FAIL: expected hand count = 302, actual = 301
SEED 1732238673 FAIL: Played pile increased = 2, expected = 1
SEED 1732238673 FAIL: expected hand count = 202, actual = 201
SEED 605970403 FAIL: Played pile increased = 2, expected = 1
SEED 605970403 FAIL: expected hand count = 50, actual = 49
SEED 1212203398 FAIL: Played pile increased = 2, expected = 1
SEED 1212203398 FAIL: expected hand count = 200, actual = 199
SEED 314505731 FAIL: Played pile increased = 2, expected = 1
SEED 314505731 FAIL: expected hand count = 245, actual = 244
SEED 1450625382 FAIL: Played pile increased = 2, expected = 1
SEED 1450625382 FAIL: expected hand count = 318, actual = 317
SEED 148753590 FAIL: Played pile increased = 2, expected = 1
SEED 148753590 FAIL: expected hand count = 95, actual = 94
SEED 1912395754 FAIL: Played pile increased = 2, expected = 1
SEED 1912395754 FAIL: expected hand count = 199, actual = 198
SEED 1976460869 FAIL: Played pile increased = 2, expected = 1
SEED 1976460869 FAIL: expected hand count = 27, actual = 26
SEED 1583939380 FAIL: Played pile increased = 2, expected = 1
SEED 1583939380 FAIL: expected hand count = 329, actual = 328
SEED 1846434142 FAIL: Played pile increased = 2, expected = 1
SEED 1846434142 FAIL: expected hand count = 171, actual = 170
SEED 251677063 FAIL: Played pile increased = 2, expected = 1
SEED 251677063 FAIL: expected hand count = 147, actual = 146
SEED 927255831 FAIL: Played pile increased = 2, expected = 1
SEED 927255831 FAIL: expected hand count = 72, actual = 71
SEED 256786968 FAIL: Played pile increased = 2, expected = 1
SEED 256786968 FAIL: expected hand count = 152, actual = 151
SEED 2139716207 FAIL: Played pile increased = 2, expected = 1
SEED 2139716207 FAIL: expected hand count = 137, actual = 136
SEED 1776624839 FAIL: Played pile increased = 2, expected = 1
SEED 1776624839 FAIL: expected hand count = 492, actual = 491
SEED 130140971 FAIL: Played pile increased = 2, expected = 1
SEED 130140971 FAIL: expected hand count = 422, actual = 421
SEED 1616008513 FAIL: Played pile increased = 2, expected = 1
SEED 1616008513 FAIL: expected hand count = 72, actual = 71
SEED 32462288 FAIL: Played pile increased = 2, expected = 1
SEED 32462288 FAIL: expected hand count = 471, actual = 470
SEED 1890192870 FAIL: Played pile increased = 2, expected = 1
SEED 1890192870 FAIL: expected hand count = 81, actual = 80
SEED 1174985678 FAIL: Played pile increased = 2, expected = 1
SEED 1174985678 FAIL: expected hand count = 127, actual = 126
SEED 1596458363 FAIL: Played pile increased = 2, expected = 1
SEED 1596458363 FAIL: expected hand count = 182, actual = 181
SEED 137857769 FAIL: Played pile increased = 2, expected = 1
SEED 137857769 FAIL: expected hand count = 253, actual = 252
SEED 768774272 FAIL: Played pile increased = 2, expected = 1
SEED 768774272 FAIL: expected hand count = 450, actual = 449
SEED 1750398119 FAIL: Played pile increased = 2, expected = 1
SEED 1750398119 FAIL: expected hand count = 352, actual = 351
SEED 1593384898 FAIL: Played pile increased = 2, expected = 1
SEED 1593384898 FAIL: expected hand count = 470, actual = 469
SEED 306458990 FAIL: Played pile increased = 2, expected = 1
SEED 306458990 FAIL: expected hand count = 161, actual = 160
SEED 2083471013 FAIL: Played pile increased = 2, expected = 1
SEED 2083471013 FAIL: expected hand count = 499, actual = 498
SEED 12713284 FAIL: Played pile increased = 2, expected = 1
SEED 12713284 FAIL: expected hand count = 67, actual = 66
SEED 1290269803 FAIL: Played pile increased = 2, expected = 1
SEED 1290269803 FAIL: expected hand count = 145, actual = 144
SEED 1157799965 FAIL: Played pile increased = 2, expected = 1
SEED 1157799965 FAIL: expected hand count = 459, actual = 458
SEED 57701108 FAIL: Played pile increased = 2, expected = 1
SEED 57701108 FAIL: expected hand count = 173, actual = 172
SEED 1662662145 FAIL: Played pile increased = 2, expected = 1
SEED 1662662145 FAIL: expected hand count = 444, actual = 443
SEED 276846299 FAIL: Played pile increased = 2, expected = 1
SEED 276846299 FAIL: expected hand count = 309, actual = 308
SEED 896235955 FAIL: Played pile increased = 2, expected = 1
SEED 896235955 FAIL: expected hand count = 474, actual = 473
SEED 127743194 FAIL: Played pile increased = 2, expected = 1
SEED 127743194 FAIL: expected hand count = 10, actual = 9
SEED 1271932813 FAIL: Played pile increased = 2, expected = 1
SEED 1271932813 FAIL: expected hand count = 327, actual = 326
SEED 233045334 FAIL: Played pile increased = 2, expected = 1
SEED 233045334 FAIL: expected hand count = 463, actual = 462
SEED 2104599500 FAIL: Played pile increased = 2, expected = 1
SEED 2104599500 FAIL: expected hand count = 310, actual = 309
SEED 2107608706 FAIL: Played pile increased = 2, expected = 1
SEED 2107608706 FAIL: expected hand count = 403, actual = 402
SEED 870891144 FAIL: Played pile increased = 2, expected = 1
SEED 870891144 FAIL: expected hand count = 291, actual = 290
SEED 1090664907 FAIL: Played pile increased = 2, expected = 1
SEED 1090664907 FAIL: expected hand count = 399, actual = 398
SEED 1898096433 FAIL: Played pile increased = 2, expected = 1
SEED 1898096433 FAIL: expected hand count = 203, actual = 202
SEED 751869280 FAIL: Played pile increased = 2, expected = 1
SEED 751869280 FAIL: expected hand count = 418, actual = 417
SEED 442158132 FAIL: Played pile increased = 2, expected = 1
SEED 442158132 FAIL: expected hand count = 412, actual = 411
SEED 309223521 FAIL: Played pile increased = 2, expected = 1
SEED 309223521 FAIL: expected hand count = 85, actual = 84
SEED 634256130 FAIL: Played pile increased = 2, expected = 1
SEED 634256130 FAIL: expected hand count = 322, actual = 321
SEED 417687012 FAIL: Played pile increased = 2, expected = 1
SEED 417687012 FAIL: expected hand count = 19, actual = 18
SEED 1536124999 FAIL: Played pile increased = 2, expected = 1
SEED 1536124999 FAIL: expected hand count = 350, actual = 349
SEED 31858363 FAIL: Played pile increased = 2, expected = 1
SEED 31858363 FAIL: expected hand count = 435, actual = 434
SEED 715713035 FAIL: Played pile increased = 2, expected = 1
SEED 715713035 FAIL: expected hand count = 202, actual = 201
SEED 1201020345 FAIL: Played pile increased = 2, expected = 1
SEED 1201020345 FAIL: expected hand count = 258, actual = 257
SEED 562469893 FAIL: Played pile increased = 2, expected = 1
SEED 562469893 FAIL: expected hand count = 49, actual = 48
SEED 1070235542 FAIL: Played pile increased = 2, expected = 1
SEED 1070235542 FAIL: expected hand count = 345, actual = 344
SEED 929639335 FAIL: Played pile increased = 2, expected = 1
SEED 929639335 FAIL: expected hand count = 444, actual = 443
SEED 948769005 FAIL: Played pile increased = 2, expected = 1
SEED 948769005 FAIL: expected hand count = 373, actual = 372
SEED 253231000 FAIL: Played pile increased = 2, expected = 1
SEED 253231000 FAIL: expected hand count = 359, actual = 358
SEED 507109750 FAIL: Played pile increased = 2, expected = 1
SEED 507109750 FAIL: expected hand count = 141, actual = 140
SEED 927901896 FAIL: Played pile increased = 2, expected = 1
SEED 927901896 FAIL: expected hand count = 167, actual = 166
SEED 1531443411 FAIL: Played pile increased = 2, expected = 1
SEED 1531443411 FAIL: expected hand count = 81, actual = 80
SEED 153821864 FAIL: Played pile increased = 2, expected = 1
SEED 153821864 FAIL: expected hand count = 272, actual = 271
SEED 1475197586 FAIL: Played pile increased = 2, expected = 1
SEED 1475197586 FAIL: expected hand count = 269, actual = 268
SEED 1346075136 FAIL: Played pile increased = 2, expected = 1
SEED 1346075136 FAIL: expected hand count = 9, actual = 8
SEED 907885892 FAIL: Played pile increased = 2, expected = 1
SEED 907885892 FAIL: expected hand count = 293, actual = 292
SEED 1048284406 FAIL: Played pile increased = 2, expected = 1
SEED 1048284406 FAIL: expected hand count = 213, actual = 212
SEED 800790669 FAIL: Played pile increased = 2, expected = 1
SEED 800790669 FAIL: expected hand count = 305, actual = 304
SEED 519814077 FAIL: Played pile increased = 2, expected = 1
SEED 519814077 FAIL: expected hand count = 196, actual = 195
SEED 47839857 FAIL: Played pile increased = 2, expected = 1
SEED 47839857 FAIL: expected hand count = 397, actual = 396
SEED 616581496 FAIL: Played pile increased = 2, expected = 1
SEED 616581496 FAIL: expected hand count = 60, actual = 59
SEED 556969584 FAIL: Played pile increased = 2, expected = 1
SEED 556969584 FAIL: expected hand count = 410, actual = 409
SEED 819843888 FAIL: Played pile increased = 2, expected = 1
SEED 819843888 FAIL: expected hand count = 478, actual = 477
SEED 1938001516 FAIL: Played pile increased = 2, expected = 1
SEED 1938001516 FAIL: expected hand count = 306, actual = 305
SEED 281746407 FAIL: Played pile increased = 2, expected = 1
SEED 281746407 FAIL: expected hand count = 471, actual = 470
SEED 472914788 FAIL: Played pile increased = 2, expected = 1
SEED 472914788 FAIL: expected hand count = 446, actual = 445
SEED 1904762395 FAIL: Played pile increased = 2, expected = 1
SEED 1904762395 FAIL: expected hand count = 234, actual = 233
SEED 929990254 FAIL: Played pile increased = 2, expected = 1
SEED 929990254 FAIL: expected hand count = 284, actual = 283
SEED 1700806598 FAIL: Played pile increased = 2, expected = 1
SEED 1700806598 FAIL: expected hand count = 202, actual = 201
SEED 646390540 FAIL: Played pile increased = 2, expected = 1
SEED 646390540 FAIL: expected hand count = 357, actual = 356
SEED 1045658391 FAIL: Played pile increased = 2, expected = 1
SEED 1045658391 FAIL: expected hand count = 297, actual = 296
SEED 2142358738 FAIL: Played pile increased = 2, expected = 1
SEED 2142358738 FAIL: expected hand count = 43, actual = 42
SEED 1642307464 FAIL: Played pile increased = 2, expected = 1
SEED 1642307464 FAIL: expected hand count = 344, actual = 343
SEED 1460952602 FAIL: Played pile increased = 2, expected = 1
SEED 1460952602 FAIL: expected hand count = 37, actual = 36
SEED 1752623124 FAIL: Played pile increased = 2, expected = 1
SEED 1752623124 FAIL: expected hand count = 388, actual = 387
SEED 1890081542 FAIL: Played pile increased = 2, expected = 1
SEED 1890081542 FAIL: expected hand count = 490, actual = 489
SEED 1479796213 FAIL: Played pile increased = 2, expected = 1
SEED 1479796213 FAIL: expected hand count = 8, actual = 7
SEED 1603789341 FAIL: Played pile increased = 2, expected = 1
SEED 1603789341 FAIL: expected hand count = 191, actual = 190
SEED 2058868749 FAIL: Played pile increased = 2, expected = 1
SEED 2058868749 FAIL: expected hand count = 67, actual = 66
SEED 90626850 FAIL: Played pile increased = 2, expected = 1
