randomtestcard2.c:
RANDOM TESTING: cutpurse 
SEED 1289578952 FAIL: Player's coins increased = 0, expected = 2
SEED 1289578952 FAIL: Player's copper = 63, expected = 2
SEED 807066066 FAIL: Player's coins increased = 0, expected = 2
SEED 807066066 FAIL: Player's copper = 141, expected = 2
SEED 807066066 FAIL: Player's copper = 133, expected = 2
SEED 1956412949 FAIL: Player's coins increased = 0, expected = 2
SEED 1956412949 FAIL: Player's copper = 91, expected = 2
SEED 1956412949 FAIL: Player's copper = 82, expected = 2
SEED 1916877648 FAIL: Player's coins increased = 0, expected = 2
SEED 1916877648 FAIL: Player's copper = 111, expected = 2
SEED 1916877648 FAIL: Player's copper = 109, expected = 2
SEED 1916877648 FAIL: Player's copper = 97, expected = 2
SEED 1864322345 FAIL: Player's coins increased = 0, expected = 2
SEED 1864322345 FAIL: Player's copper = 93, expected = 2
SEED 1507192999 FAIL: Player's coins increased = 0, expected = 2
SEED 1507192999 FAIL: Player's copper = 126, expected = 2
SEED 1507192999 FAIL: Player's copper = 116, expected = 2
SEED 1298494145 FAIL: Player's coins increased = 0, expected = 2
SEED 1298494145 FAIL: Player's copper = 0, expected = 2
SEED 1298494145 FAIL: Player's copper = 0, expected = 2
SEED 1298494145 FAIL: Player's copper = 0, expected = 2
SEED 1975860083 FAIL: Player's coins increased = -1, expected = 2
SEED 1975860083 FAIL: Player's copper = 47, expected = 2
SEED 900186915 FAIL: Player's coins increased = 0, expected = 2
SEED 900186915 FAIL: Player's copper = 97, expected = 2
SEED 1364129249 FAIL: Player's coins increased = -1, expected = 2
SEED 1364129249 FAIL: Player's copper = 89, expected = 2
SEED 1364129249 FAIL: Player's copper = 97, expected = 2
SEED 1364129249 FAIL: Player's copper = 91, expected = 2
SEED 1472022274 FAIL: Player's coins increased = 0, expected = 2
SEED 1472022274 FAIL: Player's copper = 119, expected = 2
SEED 347386212 FAIL: Player's coins increased = 0, expected = 2
SEED 347386212 FAIL: Player's copper = 30, expected = 2
SEED 1233792996 FAIL: Player's coins increased = 0, expected = 2
SEED 1233792996 FAIL: Player's copper = 71, expected = 2
SEED 1233792996 FAIL: Player's copper = 80, expected = 2
SEED 1233792996 FAIL: Player's copper = 65, expected = 2
SEED 2127053649 FAIL: Player's coins increased = 0, expected = 2
SEED 2127053649 FAIL: Player's copper = 124, expected = 2
SEED 2127053649 FAIL: Player's copper = 135, expected = 2
SEED 2002847540 FAIL: Player's coins increased = 0, expected = 2
SEED 2002847540 FAIL: Player's copper = 112, expected = 2
SEED 412304921 FAIL: Player's coins increased = -1, expected = 2
SEED 412304921 FAIL: Player's copper = 86, expected = 2
SEED 1257173878 FAIL: Player's coins increased = -1, expected = 2
SEED 1257173878 FAIL: Player's copper = 146, expected = 2
SEED 1257173878 FAIL: Player's copper = 151, expected = 2
SEED 1352622273 FAIL: Player's coins increased = 0, expected = 2
SEED 1352622273 FAIL: Player's copper = 4, expected = 2
SEED 1352622273 FAIL: Player's copper = 10, expected = 2
SEED 1476415060 FAIL: Player's coins increased = -1, expected = 2
SEED 1476415060 FAIL: Player's copper = 58, expected = 2
SEED 598008671 FAIL: Player's coins increased = 0, expected = 2
SEED 598008671 FAIL: Player's copper = 5, expected = 2
SEED 598008671 FAIL: Player's copper = 8, expected = 2
SEED 688677824 FAIL: Player's coins increased = 0, expected = 2
SEED 688677824 FAIL: Player's copper = 18, expected = 2
SEED 669576798 FAIL: Player's coins increased = 0, expected = 2
SEED 669576798 FAIL: Player's copper = 2, expected = 2
SEED 80835771 FAIL: Player's coins increased = -1, expected = 2
SEED 80835771 FAIL: Player's copper = 99, expected = 2
SEED 80835771 FAIL: Player's copper = 115, expected = 2
SEED 1399547237 FAIL: Player's coins increased = 0, expected = 2
SEED 1399547237 FAIL: Player's copper = 96, expected = 2
SEED 1399547237 FAIL: Player's copper = 91, expected = 2
SEED 1906572286 FAIL: Player's coins increased = 0, expected = 2
SEED 1906572286 FAIL: Player's copper = 113, expected = 2
SEED 1437133603 FAIL: Player's coins increased = 0, expected = 2
SEED 1437133603 FAIL: Player's copper = 37, expected = 2
SEED 1832898948 FAIL: Player's coins increased = 0, expected = 2
SEED 1832898948 FAIL: Player's copper = 160, expected = 2
SEED 1832898948 FAIL: Player's copper = 142, expected = 2
SEED 481490892 FAIL: Player's coins increased = 0, expected = 2
SEED 481490892 FAIL: Player's copper = 118, expected = 2
SEED 481490892 FAIL: Player's copper = 112, expected = 2
SEED 1899838462 FAIL: Player's coins increased = 0, expected = 2
SEED 1899838462 FAIL: Player's copper = 126, expected = 2
SEED 1899838462 FAIL: Player's copper = 121, expected = 2
SEED 1899838462 FAIL: Player's copper = 137, expected = 2
SEED 203922209 FAIL: Player's coins increased = 0, expected = 2
SEED 203922209 FAIL: Player's copper = 32, expected = 2
SEED 203922209 FAIL: Player's copper = 43, expected = 2
SEED 203922209 FAIL: Player's copper = 36, expected = 2
SEED 1709426928 FAIL: Player's coins increased = -1, expected = 2
SEED 1709426928 FAIL: Player's copper = 43, expected = 2
SEED 1709426928 FAIL: Player's copper = 56, expected = 2
SEED 1352516218 FAIL: Player's coins increased = 0, expected = 2
SEED 1352516218 FAIL: Player's copper = 74, expected = 2
SEED 1352516218 FAIL: Player's copper = 82, expected = 2
SEED 1793140151 FAIL: Player's coins increased = 0, expected = 2
SEED 1793140151 FAIL: Player's copper = 56, expected = 2
SEED 1793140151 FAIL: Player's copper = 73, expected = 2
SEED 1793140151 FAIL: Player's copper = 63, expected = 2
SEED 1369190009 FAIL: Player's coins increased = 0, expected = 2
SEED 1369190009 FAIL: Player's copper = 102, expected = 2
SEED 1369190009 FAIL: Player's copper = 110, expected = 2
SEED 809840912 FAIL: Player's coins increased = 0, expected = 2
SEED 809840912 FAIL: Player's copper = 127, expected = 2
SEED 1361972786 FAIL: Player's coins increased = 0, expected = 2
SEED 1361972786 FAIL: Player's copper = 101, expected = 2
SEED 1465164848 FAIL: Player's coins increased = 0, expected = 2
SEED 1465164848 FAIL: Player's copper = 33, expected = 2
SEED 1465164848 FAIL: Player's copper = 35, expected = 2
SEED 638315787 FAIL: Player's coins increased = 0, expected = 2
SEED 638315787 FAIL: Player's copper = 47, expected = 2
SEED 638315787 FAIL: Player's copper = 45, expected = 2
SEED 638315787 FAIL: Player's copper = 44, expected = 2
SEED 1417954141 FAIL: Player's coins increased = 0, expected = 2
SEED 1417954141 FAIL: Player's copper = 21, expected = 2
SEED 1375543806 FAIL: Player's coins increased = 0, expected = 2
SEED 1375543806 FAIL: Player's copper = 25, expected = 2
SEED 1334949853 FAIL: Player's coins increased = 0, expected = 2
SEED 1334949853 FAIL: Player's copper = 148, expected = 2
SEED 1745721497 FAIL: Player's coins increased = -1, expected = 2
SEED 1745721497 FAIL: Player's copper = 143, expected = 2
SEED 610379744 FAIL: Player's coins increased = 0, expected = 2
SEED 610379744 FAIL: Player's copper = 21, expected = 2
SEED 1123401852 FAIL: Player's coins increased = 0, expected = 2
SEED 1123401852 FAIL: Player's copper = 58, expected = 2
SEED 1123401852 FAIL: Player's copper = 67, expected = 2
SEED 1123401852 FAIL: Player's copper = 54, expected = 2
SEED 13806560 FAIL: Player's coins increased = 0, expected = 2
SEED 13806560 FAIL: Player's copper = 52, expected = 2
SEED 13806560 FAIL: Player's copper = 54, expected = 2
SEED 1909684077 FAIL: Player's coins increased = 0, expected = 2
SEED 1909684077 FAIL: Player's copper = 55, expected = 2
SEED 1909684077 FAIL: Player's copper = 54, expected = 2
SEED 1909684077 FAIL: Player's copper = 57, expected = 2
SEED 1597744593 FAIL: Player's coins increased = 0, expected = 2
SEED 1597744593 FAIL: Player's copper = 79, expected = 2
SEED 1050245154 FAIL: Player's coins increased = -1, expected = 2
SEED 1050245154 FAIL: Player's copper = 111, expected = 2
SEED 889241124 FAIL: Player's coins increased = 0, expected = 2
SEED 889241124 FAIL: Player's copper = 118, expected = 2
SEED 889241124 FAIL: Player's copper = 117, expected = 2
SEED 889241124 FAIL: Player's copper = 109, expected = 2
SEED 2000035714 FAIL: Player's coins increased = 0, expected = 2
SEED 2000035714 FAIL: Player's copper = 139, expected = 2
SEED 146887619 FAIL: Player's coins increased = 0, expected = 2
SEED 146887619 FAIL: Player's copper = 67, expected = 2
SEED 1550960301 FAIL: Player's coins increased = 0, expected = 2
SEED 1550960301 FAIL: Player's copper = 174, expected = 2
SEED 1550960301 FAIL: Player's copper = 157, expected = 2
SEED 590592191 FAIL: Player's coins increased = 0, expected = 2
SEED 590592191 FAIL: Player's copper = 20, expected = 2
SEED 590592191 FAIL: Player's copper = 16, expected = 2
SEED 845835542 FAIL: Player's coins increased = 0, expected = 2
SEED 845835542 FAIL: Player's copper = 173, expected = 2
SEED 845835542 FAIL: Player's copper = 154, expected = 2
SEED 845835542 FAIL: Player's copper = 157, expected = 2
SEED 1963946101 FAIL: Player's coins increased = -1, expected = 2
SEED 1963946101 FAIL: Player's copper = 59, expected = 2
SEED 1963946101 FAIL: Player's copper = 44, expected = 2
SEED 1963946101 FAIL: Player's copper = 51, expected = 2
SEED 1598870292 FAIL: Player's coins increased = 0, expected = 2
SEED 1598870292 FAIL: Player's copper = 115, expected = 2
SEED 1598870292 FAIL: Player's copper = 123, expected = 2
SEED 1682213903 FAIL: Player's coins increased = 0, expected = 2
SEED 1682213903 FAIL: Player's copper = 39, expected = 2
SEED 406109155 FAIL: Player's coins increased = 0, expected = 2
SEED 406109155 FAIL: Player's copper = 178, expected = 2
SEED 406109155 FAIL: Player's copper = 184, expected = 2
SEED 726197134 FAIL: Player's coins increased = 0, expected = 2
SEED 726197134 FAIL: Player's copper = 120, expected = 2
SEED 726197134 FAIL: Player's copper = 114, expected = 2
SEED 726197134 FAIL: Player's copper = 97, expected = 2
SEED 1431778636 FAIL: Player's coins increased = 0, expected = 2
SEED 1431778636 FAIL: Player's copper = 140, expected = 2
SEED 1431778636 FAIL: Player's copper = 113, expected = 2
SEED 1431778636 FAIL: Player's copper = 135, expected = 2
SEED 1696067757 FAIL: Player's coins increased = 0, expected = 2
SEED 1696067757 FAIL: Player's copper = 11, expected = 2
SEED 954186040 FAIL: Player's coins increased = 0, expected = 2
SEED 954186040 FAIL: Player's copper = 120, expected = 2
SEED 954186040 FAIL: Player's copper = 129, expected = 2
SEED 954186040 FAIL: Player's copper = 114, expected = 2
SEED 1955542986 FAIL: Player's coins increased = 0, expected = 2
SEED 1955542986 FAIL: Player's copper = 134, expected = 2
SEED 229013627 FAIL: Player's coins increased = 0, expected = 2
SEED 229013627 FAIL: Player's copper = 37, expected = 2
SEED 229013627 FAIL: Player's copper = 32, expected = 2
SEED 1008587678 FAIL: Player's coins increased = -2, expected = 2
SEED 1008587678 FAIL: Player's copper = 118, expected = 2
SEED 1725902486 FAIL: Player's coins increased = 0, expected = 2
SEED 1725902486 FAIL: Player's copper = 10, expected = 2
SEED 34723445 FAIL: Player's coins increased = 0, expected = 2
SEED 34723445 FAIL: Player's copper = 10, expected = 2
SEED 1860768576 FAIL: Player's coins increased = 0, expected = 2
SEED 1860768576 FAIL: Player's copper = 32, expected = 2
SEED 1860768576 FAIL: Player's copper = 33, expected = 2
SEED 1860768576 FAIL: Player's copper = 33, expected = 2
SEED 637215929 FAIL: Player's coins increased = 0, expected = 2
SEED 637215929 FAIL: Player's copper = 35, expected = 2
SEED 637215929 FAIL: Player's copper = 28, expected = 2
SEED 637215929 FAIL: Player's copper = 40, expected = 2
SEED 1523782010 FAIL: Player's coins increased = 0, expected = 2
SEED 1523782010 FAIL: Player's copper = 10, expected = 2
SEED 1523782010 FAIL: Player's copper = 11, expected = 2
SEED 2117528195 FAIL: Player's coins increased = 0, expected = 2
SEED 2117528195 FAIL: Player's copper = 122, expected = 2
SEED 1146041916 FAIL: Player's coins increased = 0, expected = 2
SEED 1146041916 FAIL: Player's copper = 27, expected = 2
SEED 728647377 FAIL: Player's coins increased = -1, expected = 2
SEED 728647377 FAIL: Player's copper = 122, expected = 2
SEED 728647377 FAIL: Player's copper = 128, expected = 2
SEED 890287426 FAIL: Player's coins increased = 0, expected = 2
SEED 890287426 FAIL: Player's copper = 154, expected = 2
SEED 143335162 FAIL: Player's coins increased = 0, expected = 2
SEED 143335162 FAIL: Player's copper = 93, expected = 2
SEED 143335162 FAIL: Player's copper = 98, expected = 2
SEED 1077599047 FAIL: Player's coins increased = -1, expected = 2
SEED 1077599047 FAIL: Player's copper = 71, expected = 2
SEED 1077599047 FAIL: Player's copper = 69, expected = 2
SEED 1077599047 FAIL: Player's copper = 72, expected = 2
SEED 1582924677 FAIL: Player's coins increased = -1, expected = 2
SEED 1582924677 FAIL: Player's copper = 64, expected = 2
SEED 1582924677 FAIL: Player's copper = 51, expected = 2
SEED 1582924677 FAIL: Player's copper = 65, expected = 2
SEED 731619294 FAIL: Player's coins increased = -1, expected = 2
SEED 731619294 FAIL: Player's copper = 62, expected = 2
SEED 731619294 FAIL: Player's copper = 61, expected = 2
SEED 731619294 FAIL: Player's copper = 60, expected = 2
SEED 896295475 FAIL: Player's coins increased = 0, expected = 2
SEED 896295475 FAIL: Player's copper = 30, expected = 2
SEED 896295475 FAIL: Player's copper = 26, expected = 2
SEED 896295475 FAIL: Player's copper = 24, expected = 2
SEED 1064053597 FAIL: Player's coins increased = 0, expected = 2
SEED 1064053597 FAIL: Player's copper = 12, expected = 2
SEED 1064053597 FAIL: Player's copper = 10, expected = 2
SEED 851902031 FAIL: Player's coins increased = 0, expected = 2
SEED 851902031 FAIL: Player's copper = 49, expected = 2
SEED 73428515 FAIL: Player's coins increased = 0, expected = 2
SEED 73428515 FAIL: Player's copper = 10, expected = 2
SEED 73428515 FAIL: Player's copper = 10, expected = 2
SEED 1164447548 FAIL: Player's coins increased = 0, expected = 2
SEED 1164447548 FAIL: Player's copper = 147, expected = 2
SEED 1164447548 FAIL: Player's copper = 148, expected = 2
SEED 52694059 FAIL: Player's coins increased = 0, expected = 2
SEED 52694059 FAIL: Player's copper = 0, expected = 2
SEED 349242699 FAIL: Player's coins increased = 0, expected = 2
SEED 349242699 FAIL: Player's copper = 42, expected = 2
SEED 1275479598 FAIL: Player's coins increased = 0, expected = 2
SEED 1275479598 FAIL: Player's copper = 56, expected = 2
SEED 262842258 FAIL: Player's coins increased = -1, expected = 2
SEED 262842258 FAIL: Player's copper = 74, expected = 2
SEED 262842258 FAIL: Player's copper = 80, expected = 2
SEED 262842258 FAIL: Player's copper = 62, expected = 2
SEED 847058914 FAIL: Player's coins increased = 0, expected = 2
SEED 847058914 FAIL: Player's copper = 147, expected = 2
SEED 847058914 FAIL: Player's copper = 152, expected = 2
SEED 847058914 FAIL: Player's copper = 138, expected = 2
SEED 771545257 FAIL: Player's coins increased = -1, expected = 2
SEED 771545257 FAIL: Player's copper = 145, expected = 2
SEED 771545257 FAIL: Player's copper = 147, expected = 2
SEED 70258985 FAIL: Player's coins increased = 0, expected = 2
SEED 70258985 FAIL: Player's copper = 120, expected = 2
SEED 70258985 FAIL: Player's copper = 150, expected = 2
SEED 686053711 FAIL: Player's coins increased = 0, expected = 2
SEED 686053711 FAIL: Player's copper = 57, expected = 2
SEED 686053711 FAIL: Player's copper = 48, expected = 2
SEED 1960280623 FAIL: Player's coins increased = 0, expected = 2
SEED 1960280623 FAIL: Player's copper = 146, expected = 2
SEED 1960280623 FAIL: Player's copper = 156, expected = 2
SEED 1960280623 FAIL: Player's copper = 132, expected = 2
SEED 248985288 FAIL: Player's coins increased = 0, expected = 2
SEED 248985288 FAIL: Player's copper = 58, expected = 2
SEED 706636089 FAIL: Player's coins increased = 0, expected = 2
SEED 706636089 FAIL: Player's copper = 150, expected = 2
SEED 706636089 FAIL: Player's copper = 156, expected = 2
SEED 1046524226 FAIL: Player's coins increased = 0, expected = 2
SEED 1046524226 FAIL: Player's copper = 59, expected = 2
SEED 1732244830 FAIL: Player's coins increased = -1, expected = 2
SEED 1732244830 FAIL: Player's copper = 139, expected = 2
SEED 300781120 FAIL: Player's coins increased = 0, expected = 2
SEED 300781120 FAIL: Player's copper = 0, expected = 2
SEED 300781120 FAIL: Player's copper = 0, expected = 2
SEED 874611995 FAIL: Player's coins increased = 0, expected = 2
SEED 874611995 FAIL: Player's copper = 94, expected = 2
